%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
131920000000,1141,131915989516,map,-0.3994559049606323,0.26136401295661926,2.9982833862304688,0.0026922524379119,-0.012357465203017181,0.0101349262208692,-0.9998686954526176
131956000000,1142,131947989516,map,-0.39426273107528687,0.2582755386829376,2.9989092350006104,0.0025993031611494413,-0.012345549169417488,0.010071410920163282,-0.9998697491238302
131988000000,1143,131979989516,map,-0.3885204792022705,0.25472337007522583,2.9996213912963867,0.002424048991779302,-0.012164669054315652,0.01008717384150637,-0.999872193641044
132020000000,1144,132011989559,map,-0.39008307456970215,0.25622355937957764,2.9993135929107666,0.0025187730459907743,-0.011776010244411172,0.010073855437376988,-0.9998767455006832
132056000000,1145,132051989559,map,-0.393561452627182,0.259091317653656,2.9986772537231445,0.002660635057539142,-0.011459175591269829,0.010016451429705087,-0.999880623010746
132088000000,1146,132083989559,map,-0.39503565430641174,0.2603796422481537,2.998361110687256,0.002936369289392777,-0.010755505967238864,0.010011520248429329,-0.9998877458281443
132120000000,1147,132115989602,map,-0.39550700783729553,0.2608945965766907,2.9980356693267822,0.003118956681131558,-0.01057891659887879,0.010002290088605481,-0.9998891366741454
132156000000,1148,132147989602,map,-0.3950401246547699,0.26068374514579773,2.997701644897461,0.0031307176274996207,-0.010640940296274127,0.010017673688311968,-0.9998883358840236
132188000000,1149,132179989602,map,-0.3937014937400818,0.2598228454589844,2.997358798980713,0.0030792494107504853,-0.010775543171711,0.010064035221673928,-0.9998865657163861
132220000000,1150,132211989645,map,-0.39156487584114075,0.25837379693984985,2.997084856033325,0.0029404025452319164,-0.011135048545519338,0.010034363840322247,-0.9998833625558993
132256000000,1151,132251989645,map,-0.3878977596759796,0.2557847201824188,2.9969234466552734,0.002862694951834464,-0.011346416966434996,0.010038831406264381,-0.9998811709197768
132288000000,1152,132283989645,map,-0.3842081129550934,0.2531473934650421,2.996931552886963,0.00277043747607764,-0.011680723793189882,0.009963430694278408,-0.9998783470809265
132320000000,1153,132315989688,map,-0.3798922896385193,0.2500304877758026,2.9970390796661377,0.002749540212478079,-0.011868002326731278,0.009853048098028394,-0.9998772934097138
132356000000,1154,132347989688,map,-0.3750039339065552,0.246459499001503,2.997205972671509,0.0027918411604038406,-0.011927453090733927,0.00980550645290812,-0.9998769562349257
132388000000,1155,132379989688,map,-0.3695807158946991,0.2424628883600235,2.9974005222320557,0.0028718378545110417,-0.011869759982023085,0.009750673402995402,-0.9998779256124414
132420000000,1156,132411989731,map,-0.37269723415374756,0.2461639791727066,2.995248556137085,0.0032995457195608645,-0.011549838730772824,0.009689518325806057,-0.9998809180386857
132456000000,1157,132451989731,map,-0.3749697804450989,0.24936102330684662,2.992870807647705,0.0035410218075647305,-0.011316100540737757,0.009675188397312462,-0.9998829410874142
132488000000,1158,132483989731,map,-0.37563270330429077,0.25091007351875305,2.991232395172119,0.003914116247295292,-0.01090945194123646,0.009628405395465334,-0.9998864814226891
132520000000,1159,132515989773,map,-0.37537530064582825,0.25168704986572266,2.989941358566284,0.003975720451839044,-0.010860211251285576,0.009627098843161486,-0.9998867764506287
132556000000,1160,132547989773,map,-0.3742668926715851,0.25176090002059937,2.988940715789795,0.003944778738131476,-0.010930594512665245,0.009620271053702723,-0.9998861863947495
132588000000,1161,132579989773,map,-0.37238815426826477,0.25119689106941223,2.9879415035247803,0.0037987751401724053,-0.011209725517091054,0.009597975370840395,-0.9998839526117784
132620000000,1162,132611989816,map,-0.3697977662086487,0.25004780292510986,2.987211227416992,0.003457768940137809,-0.011591438987342093,0.009541962209169419,-0.9998812973603224
132656000000,1163,132651989816,map,-0.36564576625823975,0.2478340119123459,2.986403226852417,0.003308534522822574,-0.011772371786004567,0.009512206534120826,-0.9998800329548669
132688000000,1164,132683989816,map,-0.36164790391921997,0.24548955261707306,2.9858949184417725,0.003026312310476294,-0.011924676337816017,0.009522111043520853,-0.9998789792836542
132720000000,1165,132715989859,map,-0.35708269476890564,0.24269014596939087,2.9855003356933594,0.0028800057820435516,-0.011973386570165721,0.009443675758442072,-0.9998796114863818
132756000000,1166,132747989859,map,-0.35196542739868164,0.23945868015289307,2.985273838043213,0.0028254950896675368,-0.011960616404339174,0.009356010313539442,-0.9998807073044431
132788000000,1167,132787989859,map,-0.34488409757614136,0.23479405045509338,2.9852147102355957,0.0028185263716840633,-0.011789323709456805,0.009270915826395887,-0.9998836154369903
132820000000,1168,132811989901,map,-0.34716060757637024,0.2371196746826172,2.983994960784912,0.002987690979988885,-0.011298016250004043,0.009182533885068567,-0.9998895581426304
132856000000,1169,132851989901,map,-0.34955453872680664,0.2398243397474289,2.98232102394104,0.003175750218044496,-0.01096646674910408,0.009208074875266148,-0.9998925084220261
132888000000,1170,132883989901,map,-0.3503507077693939,0.2410276234149933,2.9811229705810547,0.0035356724505263867,-0.010429559363012817,0.00918830800331455,-0.9998971867222108
132920000000,1171,132915989944,map,-0.35030385851860046,0.24146710336208344,2.9800493717193604,0.003733667149573931,-0.010208686827757954,0.009221435426244151,-0.9998984511276663
132956000000,1172,132947989944,map,-0.3495050072669983,0.2412140667438507,2.9791064262390137,0.0037255097587535493,-0.010225645007383016,0.00922931688691564,-0.9998982403934236
132988000000,1173,132979989944,map,-0.3479885756969452,0.24033905565738678,2.9784770011901855,0.003592234838317023,-0.010541245877388654,0.009177729144338342,-0.999895880169907
133020000000,1174,133019989987,map,-0.3451332449913025,0.2383800595998764,2.978055715560913,0.003390693547821737,-0.010993845407751206,0.009049687018562236,-0.9998928455968142
133056000000,1175,133051989987,map,-0.3421355187892914,0.23622877895832062,2.9778590202331543,0.003257307991907869,-0.011207288902411518,0.009027897097882043,-0.9998911175760253
133088000000,1176,133083989987,map,-0.3385782837867737,0.23357965052127838,2.9778647422790527,0.0032209392129100155,-0.011491439003804917,0.0089639181818425,-0.9998885887651148
133120000000,1177,133115990029,map,-0.334489107131958,0.23047666251659393,2.9780445098876953,0.0032832319257368628,-0.01171281960614769,0.008938672219584554,-0.9998861021010526
133156000000,1178,133147990029,map,-0.3299228847026825,0.22694656252861023,2.9783308506011963,0.0032812865852602812,-0.011805987848959053,0.00890432253804807,-0.9998853013109308
133188000000,1179,133179990029,map,-0.32489490509033203,0.22299796342849731,2.9786059856414795,0.003403965195291113,-0.011771238101634076,0.00885193400534906,-0.9998857649262645
133220000000,1180,133211990072,map,-0.32737797498703003,0.2255944162607193,2.978320837020874,0.0037957346401790485,-0.011559994145630427,0.008832841482973697,-0.9998869871848712
133256000000,1181,133251990072,map,-0.329033762216568,0.22761178016662598,2.9780280590057373,0.004051443850633944,-0.01137798791941994,0.008789177347916344,-0.9998885044714176
133288000000,1182,133283990072,map,-0.32931485772132874,0.22834596037864685,2.9777770042419434,0.0043702679667339045,-0.011031695911892021,0.008736915255762923,-0.9998914547508134
133320000000,1183,133315990114,map,-0.3287545442581177,0.228388249874115,2.977653741836548,0.004442025939773987,-0.010879229358131608,0.008727179333756885,-0.9998929298905113
133356000000,1184,133347990114,map,-0.3274713456630707,0.22780105471611023,2.9776580333709717,0.004426954819436549,-0.010878195113981822,0.008723301823693907,-0.9998930141842084
133388000000,1185,133379990114,map,-0.3255308270454407,0.22663593292236328,2.977810859680176,0.004211513959283527,-0.010962017951680402,0.008687645589853576,-0.9998933513589965
133420000000,1186,133411990157,map,-0.32297396659851074,0.22494015097618103,2.978158950805664,0.004013862361924641,-0.011091843415984116,0.008600823081921227,-0.9998934356526934
133456000000,1187,133451990157,map,-0.31895339488983154,0.2220892757177353,2.9787161350250244,0.003913932184105312,-0.011206621138280425,0.008570898819478479,-0.9998928455968142
133488000000,1188,133483990157,map,-0.31515273451805115,0.21928671002388,2.9792168140411377,0.003825783367533792,-0.011357253974858358,0.00848736376572995,-0.9998921712472382
133520000000,1189,133515990199,map,-0.3108733296394348,0.21606317162513733,2.979768753051758,0.003785813996438543,-0.011351736359698225,0.008439442798973018,-0.9998928034499657
133556000000,1190,133547990199,map,-0.3061539828777313,0.21243152022361755,2.9803473949432373,0.0038053013162465134,-0.01133987366820368,0.008381027266936902,-0.9998933935058449
133588000000,1191,133579990199,map,-0.3010340631008148,0.20844554901123047,2.9809389114379883,0.004013420807832039,-0.011198771617017524,0.00828775629118228,-0.9998949529392398
133620000000,1192,133611990242,map,-0.3017030656337738,0.20991167426109314,2.980617046356201,0.00437123602716064,-0.010846942567266486,0.008226432626598945,-0.99989777677809
133656000000,1193,133651990242,map,-0.30377551913261414,0.21297818422317505,2.9800221920013428,0.004557079262946886,-0.010636432888389238,0.008226348332901923,-0.9998992097709394
133688000000,1194,133683990242,map,-0.3044165074825287,0.214494526386261,2.979670286178589,0.0049010923772049315,-0.010247453038037117,0.008160388514982408,-0.9999022021971837
133720000000,1195,133715990284,map,-0.3042660653591156,0.21526741981506348,2.9793152809143066,0.004854973352858013,-0.010144800272585661,0.008148587397399265,-0.999903550896336
133756000000,1196,133747990284,map,-0.30337655544281006,0.21535974740982056,2.9791295528411865,0.004769786504847273,-0.010179275242214682,0.00813893576909036,-0.9999037616305786
133788000000,1197,133779990284,map,-0.3018088638782501,0.21483168005943298,2.979081392288208,0.004565339715982768,-0.010355658815416013,0.00814374050982053,-0.9999028343999115
133820000000,1198,133811990326,map,-0.2996262013912201,0.21373561024665833,2.979153871536255,0.004340081603576993,-0.010543676235895364,0.008090677627545284,-0.9999022864908808
133856000000,1199,133851990326,map,-0.29609906673431396,0.2115764170885086,2.9793596267700195,0.0042352344031888105,-0.010625623209562956,0.008093796494335115,-0.9999018650223955
133888000000,1200,133883990326,map,-0.2927039563655853,0.20926880836486816,2.979470729827881,0.0040847652149211084,-0.010715477327137896,0.007998586763549087,-0.9999023286377292
133920000000,1201,133915990368,map,-0.28885072469711304,0.20650403201580048,2.979616403579712,0.0040618771712739145,-0.010835790445296053,0.007972455717472349,-0.999901317113365
133956000000,1202,133947990368,map,-0.2845814526081085,0.20330408215522766,2.97973895072937,0.004080201172208534,-0.010849827321483705,0.007927485030111148,-0.9999014435539104
133988000000,1203,133979990368,map,-0.2799302041530609,0.19970537722110748,2.979987144470215,0.004245878458071335,-0.010784945540923723,0.007857942730068235,-0.9999020336097897
134020000000,1204,134011990411,map,-0.28081661462783813,0.20129095017910004,2.9799346923828125,0.004615952483416034,-0.010576864244919661,0.007805427756823579,-0.9999029608404569
134056000000,1205,134051990411,map,-0.2831009030342102,0.20436698198318481,2.9798550605773926,0.00483797022757028,-0.010409159300516783,0.007771921012257487,-0.9999039302179726
134088000000,1206,134083990411,map,-0.28399205207824707,0.2058863490819931,2.9798455238342285,0.005163461942177437,-0.01013300574044769,0.007764756048010634,-0.999905194623428
134120000000,1207,134115990453,map,-0.28416723012924194,0.2066974937915802,2.9799680709838867,0.005306760074661588,-0.010064942366733517,0.007748950979819035,-0.9999052367702764
134156000000,1208,134147990453,map,-0.2836494445800781,0.20684759318828583,2.980222702026367,0.005278685005197269,-0.01009903916717883,0.007773311858258246,-0.9999048995954885
134188000000,1209,134179990453,map,-0.282513290643692,0.2064027488231659,2.980574369430542,0.004976794208667197,-0.010483494322852728,0.0077433454489670974,-0.9999026658125173
134220000000,1210,134211990495,map,-0.28080007433891296,0.20539429783821106,2.98101806640625,0.004793589596088309,-0.0107798658578614,0.007698880523788031,-0.9999007692043343
134256000000,1211,134251990495,map,-0.2779434323310852,0.20336490869522095,2.9813830852508545,0.004674033804114332,-0.010936238239098657,0.007621203881982507,-0.9999002212953036
134288000000,1212,134283990495,map,-0.27509841322898865,0.2012287825345993,2.9816300868988037,0.004361082258664308,-0.011228510169909008,0.007607716890459081,-0.9998985354213632
134320000000,1213,134315990537,map,-0.27177682518959045,0.19864381849765778,2.981823444366455,0.004272828074971514,-0.011461885172647922,0.007595325716996836,-0.9998963437852406
134356000000,1214,134347990537,map,-0.2680036127567291,0.1956256777048111,2.9821319580078125,0.004220271284150682,-0.011543481142092759,0.007543358652782827,-0.9998960487573011
134388000000,1215,134379990537,map,-0.2638150155544281,0.1922379434108734,2.9825806617736816,0.004260853101638354,-0.0115328630997183,0.0074701917237679485,-0.9998965545194831
134420000000,1216,134411990579,map,-0.26429885625839233,0.19367723166942596,2.9825479984283447,0.0045659159424272545,-0.01128866425944618,0.007445999432722727,-0.9998981560997267
134456000000,1217,134451990579,map,-0.2658284902572632,0.19643282890319824,2.982372283935547,0.004744525396065564,-0.011095863171660841,0.007456620438547445,-0.9998994205051819
134488000000,1218,134483990579,map,-0.2661479711532593,0.1977626085281372,2.982273817062378,0.005127093986360219,-0.010774306095852754,0.007415780142340344,-0.999901317113365
134520000000,1219,134515990621,map,-0.26575198769569397,0.19840049743652344,2.9822776317596436,0.00518555495796737,-0.010619536941220179,0.007290098240080921,-0.9999035930431845
134556000000,1220,134547990621,map,-0.26470041275024414,0.19842743873596191,2.9824013710021973,0.005110470511981339,-0.010568276989171692,0.007271975095221205,-0.999904688861246
134588000000,1221,134579990621,map,-0.2630874812602997,0.197849839925766,2.982666254043579,0.005043788270736533,-0.01055642121239448,0.007258867425334325,-0.9999052367702764
134620000000,1222,134611990663,map,-0.2609139382839203,0.19667838513851166,2.9828522205352783,0.0047244404471166,-0.010630297887752872,0.007287190107533702,-0.9999058268261556
134656000000,1223,134651990663,map,-0.257480651140213,0.19447828829288483,2.9830803871154785,0.00461616585183662,-0.010706766100386301,0.0072957037709328034,-0.9999054053576706
134688000000,1224,134683990663,map,-0.2542506158351898,0.1922052800655365,2.9832382202148438,0.004602227757325166,-0.010723405544469499,0.0072590360127283695,-0.9999055739450645
134720000000,1225,134715990705,map,-0.2506301999092102,0.18951717019081116,2.983369827270508,0.004594361772449567,-0.010693245852365162,0.007246897720357303,-0.9999060797072468
134756000000,1226,134747990705,map,-0.24664343893527985,0.18643394112586975,2.9834799766540527,0.00457719055367617,-0.010684299195951963,0.007249089356479831,-0.9999061640009437
134788000000,1227,134779990705,map,-0.24234068393707275,0.18300265073776245,2.9836251735687256,0.004773379523682827,-0.01058822216204884,0.007152446632844311,-0.9999069647910654
134820000000,1228,134811990747,map,-0.24257633090019226,0.18425002694129944,2.9828598499298096,0.004999736582236298,-0.01042354701629106,0.007170443337158438,-0.999907512700096
134856000000,1229,134851990747,map,-0.2437770515680313,0.18680024147033691,2.9814541339874268,0.005197722884841366,-0.010298212660895664,0.007183298125954251,-0.9999077234343386
134888000000,1230,134883990747,map,-0.24390950798988342,0.1879822015762329,2.9805281162261963,0.005435287218467814,-0.010117750721556396,0.007142331389201727,-0.9999085663713088
134920000000,1231,134915990789,map,-0.24342532455921173,0.18850724399089813,2.9797987937927246,0.005486417931156608,-0.0099726812689819,0.007097149967598026,-0.9999100836578553
134956000000,1232,134947990789,map,-0.2423533946275711,0.1884385347366333,2.9792535305023193,0.0054000391175864195,-0.009896352173875782,0.0070698388097630285,-0.9999115166507047
134988000000,1233,134979990789,map,-0.24075928330421448,0.18782591819763184,2.9789249897003174,0.005217262558937721,-0.009893639135139019,0.006989633357046664,-0.9999129917904025
135020000000,1234,135011990831,map,-0.2386663258075714,0.1867295354604721,2.9786999225616455,0.00489599112680997,-0.009941655426213437,0.007011212543484357,-0.9999140033147667
135056000000,1235,135051990831,map,-0.23545487225055695,0.18471768498420715,2.9785518646240234,0.004779615116992789,-0.009963933328373984,0.007010706781302166,-0.9999144247832518
135088000000,1236,135083990831,map,-0.23242373764514923,0.1826140433549881,2.9787697792053223,0.0046167592004383124,-0.010168662138924034,0.007005775600026353,-0.999913118230948
135120000000,1237,135115990872,map,-0.22900007665157318,0.18011704087257385,2.9791438579559326,0.004384933094382172,-0.010320180059320696,0.00694483125707973,-0.9999130339372511
135156000000,1238,135147990872,map,-0.22523021697998047,0.1772558093070984,2.9793813228607178,0.004350612059531891,-0.010336081604282702,0.00690799491148114,-0.999913286818342
135188000000,1239,135179990872,map,-0.22113077342510223,0.17401938140392303,2.9797096252441406,0.00445634664864458,-0.010238806677919557,0.006859905357330275,-0.9999141719021608
135220000000,1240,135211990914,map,-0.22297579050064087,0.17674699425697327,2.980264663696289,0.0047576682980836294,-0.0100764326513088,0.006853836211144603,-0.9999144247832519
135256000000,1241,135251990914,map,-0.22424587607383728,0.17901088297367096,2.9810070991516113,0.004942581998296859,-0.009968994078281706,0.006854384120175304,-0.9999146355174944
135288000000,1242,135283990914,map,-0.22452117502689362,0.17998605966567993,2.9816629886627197,0.005133449270134507,-0.009758867013763595,0.006880388725706509,-0.9999156048950102
135320000000,1243,135315990956,map,-0.22416813671588898,0.1803324967622757,2.9822304248809814,0.005226006877550842,-0.00964549413153894,0.006903400904993472,-0.9999160263634952
135356000000,1244,135347990956,map,-0.22324632108211517,0.1801229566335678,2.982722043991089,0.005215972964154964,-0.009684494783662947,0.006886921487225749,-0.9999158156292527
135388000000,1245,135379990956,map,-0.22182369232177734,0.17937368154525757,2.9831595420837402,0.005037584616835208,-0.009798241719168136,0.006869009076608589,-0.9999157734824042
135420000000,1246,135411990997,map,-0.21992017328739166,0.17809218168258667,2.9836032390594482,0.0048568016370482995,-0.00992658479978438,0.006868123992789798,-0.9999153941607677
135456000000,1247,135451990997,map,-0.2169255167245865,0.17582663893699646,2.9841976165771484,0.004778590092466113,-0.010013067663386829,0.0068376518213164586,-0.9999150991328281
135488000000,1248,135483990997,map,-0.21406319737434387,0.17352858185768127,2.984663486480713,0.004780960852694851,-0.01013004097307275,0.006814176026695872,-0.9999140454616151
135520000000,1249,135515991039,map,-0.21085211634635925,0.1708376109600067,2.985041618347168,0.004775821077446173,-0.01012754821747391,0.006786064078739106,-0.9999143404895547
135556000000,1250,135547991039,map,-0.20731844007968903,0.16780780255794525,2.9854371547698975,0.004823925778120787,-0.01009891799498936,0.00675209371883928,-0.9999145933706459
135588000000,1251,135579991039,map,-0.20347416400909424,0.16443221271038055,2.985795259475708,0.005099787932245097,-0.010022800292670305,0.0067019811159598755,-0.9999142983427063
135620000000,1252,135611991081,map,-0.20341691374778748,0.16555197536945343,2.986257553100586,0.005351697670161186,-0.00985900512701132,0.006624515208396852,-0.9999151412796765
135656000000,1253,135651991081,map,-0.20413711667060852,0.16790862381458282,2.986912488937378,0.005545822597043697,-0.009749191019307804,0.006603146756201882,-0.999915352013919
135688000000,1254,135683991081,map,-0.20399561524391174,0.16898871958255768,2.9873366355895996,0.005861380003111809,-0.00956392137578801,0.006593832302680957,-0.9999153941607676
135720000000,1255,135715991122,map,-0.20329536497592926,0.16944320499897003,2.9877536296844482,0.005990555813258397,-0.009438054093249527,0.006585445079827223,-0.9999158577761013
135756000000,1256,135747991122,map,-0.2020910382270813,0.16934171319007874,2.9882962703704834,0.005955284004774716,-0.009384800397703124,0.006588353212374553,-0.9999165742725259
135788000000,1257,135779991122,map,-0.2004067599773407,0.16870296001434326,2.9888782501220703,0.005753289141749557,-0.009368170337879162,0.0065847707302510985,-0.9999178808248297
135820000000,1258,135811991163,map,-0.19830147922039032,0.16755904257297516,2.9893813133239746,0.0055591131776676775,-0.009363357859250953,0.0065687549278169435,-0.9999191452302851
135856000000,1259,135851991163,map,-0.19512373208999634,0.16547542810440063,2.9900171756744385,0.0054345873502919554,-0.009346151737618633,0.006509791486750237,-0.9999203674888919
135888000000,1260,135883991163,map,-0.1921750158071518,0.163338765501976,2.9905266761779785,0.0052733173735488295,-0.009375461248763166,0.006503047990988497,-0.9999210418384681
135920000000,1261,135915991205,map,-0.1888783574104309,0.16081616282463074,2.9909722805023193,0.0052970956047346885,-0.009395488081159302,0.006503090137836952,-0.9999207468105284
135956000000,1262,135947991205,map,-0.1853037029504776,0.15793831646442413,2.9914743900299072,0.005347839916433424,-0.009326974921546176,0.0064721964978785565,-0.9999212947195592
135988000000,1263,135979991205,map,-0.18143372237682343,0.15467415750026703,2.991816997528076,0.005405496311287945,-0.009190664604836231,0.006504565277534901,-0.9999220533628324
136020000000,1264,136011991246,map,-0.1826486736536026,0.15713319182395935,2.9917399883270264,0.005696291456039145,-0.00899042459828872,0.006467349610299765,-0.9999224326844689
136056000000,1265,136051991246,map,-0.18324808776378632,0.1590782254934311,2.99153995513916,0.0059315036333192055,-0.008833796537146237,0.0064372989073114275,-0.9999227277124085
136088000000,1266,136083991246,map,-0.183098703622818,0.15986740589141846,2.9914815425872803,0.006233552809803449,-0.008535732872024304,0.006424191237424603,-0.9999235285025302
136120000000,1267,136115991288,map,-0.18244411051273346,0.1600431203842163,2.991490125656128,0.0064020818403400055,-0.008397826161108944,0.006392117485707781,-0.9999238235304698
136156000000,1268,136147991288,map,-0.18131855130195618,0.1596963107585907,2.991560459136963,0.006399847151870229,-0.008318714797774664,0.0063202571089966955,-0.9999249614953796
136188000000,1269,136179991288,map,-0.17982575297355652,0.15888497233390808,2.991685152053833,0.006228018731030616,-0.00831405855883097,0.006289953524917401,-0.9999263523413804
136220000000,1270,136211991329,map,-0.1779700517654419,0.15761838853359222,2.9917356967926025,0.006002563960771145,-0.00831903262781783,0.006276508680242431,-0.9999277431873812
136256000000,1271,136251991329,map,-0.1751706600189209,0.1554151326417923,2.9918696880340576,0.00584933604724144,-0.00846791941595091,0.006267404960964062,-0.9999274060125931
136288000000,1272,136283991329,map,-0.17261099815368652,0.15320755541324615,2.9920825958251953,0.005666652178732239,-0.008661515366957384,0.006312417795173774,-0.999926563075623
136320000000,1273,136315991370,map,-0.16976973414421082,0.150641068816185,2.9923558235168457,0.005603294599435984,-0.008815438621169456,0.006343353581980681,-0.9999253829638646
136356000000,1274,136347991370,map,-0.16667042672634125,0.14774875342845917,2.9926552772521973,0.005616457422425416,-0.008879820731084004,0.00634676747671009,-0.9999246664674399
136388000000,1275,136379991370,map,-0.16334593296051025,0.1445385217666626,2.9930458068847656,0.005772298852153114,-0.008953759968170653,0.006342468498162001,-0.9999231491808935
136420000000,1276,136411991411,map,-0.16422182321548462,0.14702489972114563,2.9929003715515137,0.005954870109551448,-0.00890103788267832,0.006279838281274762,-0.9999229805934996
136456000000,1277,136451991411,map,-0.1645154058933258,0.1490839123725891,2.992694139480591,0.006083425817725708,-0.00882741400609293,0.0063141036691141674,-0.99992268556556
136488000000,1278,136483991411,map,-0.1641942411661148,0.1499931961297989,2.992551326751709,0.0063150639916428825,-0.008722058327026522,0.006325989080394222,-0.9999220112159838
136520000000,1279,136515991452,map,-0.16343557834625244,0.15032948553562164,2.992431879043579,0.006272672740801464,-0.008692448272632158,0.0063056321525634665,-0.9999227277124085
136556000000,1280,136547991452,map,-0.16229118406772614,0.1501179039478302,2.9924075603485107,0.006244948675559899,-0.008679482189814488,0.006307570907594983,-0.9999229805934995
136588000000,1281,136579991452,map,-0.160774827003479,0.14940929412841797,2.9923970699310303,0.006138133991136055,-0.008696013056371934,0.006297287076558299,-0.9999235706493788
136620000000,1282,136611991493,map,-0.15888619422912598,0.14825551211833954,2.9924192428588867,0.005947170901072496,-0.008837395647518488,0.006365649264842953,-0.9999230648871966
136656000000,1283,136651991493,map,-0.15607070922851562,0.14625945687294006,2.992473602294922,0.005871925111682009,-0.008853645068616835,0.006394266974981798,-0.9999231913277422
136688000000,1284,136683991493,map,-0.1535191535949707,0.14424431324005127,2.992659330368042,0.005701777790335149,-0.00883314638908073,0.00638845070988736,-0.9999243714395003
136720000000,1285,136715991535,map,-0.1506909728050232,0.14187416434288025,2.992936611175537,0.005652580235049538,-0.008836294561101141,0.006353510972471831,-0.999924835054834
136756000000,1286,136747991535,map,-0.14757749438285828,0.1392052173614502,2.993224859237671,0.005660411975610722,-0.00881410128190987,0.006326832017364391,-0.9999251300827736
136788000000,1287,136779991535,map,-0.14421804249286652,0.13624359667301178,2.9935736656188965,0.0056447740130880384,-0.008779505469363633,0.006309551809474955,-0.9999256358449558
136820000000,1288,136811991576,map,-0.1450822800397873,0.13730713725090027,2.9939064979553223,0.005873105388076442,-0.00864349413186031,0.006325019702878464,-0.9999254251107131
136856000000,1289,136851991576,map,-0.14717358350753784,0.13946102559566498,2.9943830966949463,0.006067890999736586,-0.008491201763122258,0.006340866917918574,-0.9999254251107133
136888000000,1290,136883991576,map,-0.14820769429206848,0.1404382288455963,2.994845390319824,0.006245748313228717,-0.008278662861661725,0.006326705576818858,-0.9999262680476834
136920000000,1291,136915991616,map,-0.14871282875537872,0.14081376791000366,2.9953694343566895,0.006370016896656008,-0.008113019243886896,0.0063033983695923715,-0.9999269845441081
136956000000,1292,136947991616,map,-0.1487336903810501,0.14064465463161469,2.9959373474121094,0.006362305505103658,-0.008076612104671452,0.006264791856356421,-0.9999275745999872
136988000000,1293,136979991616,map,-0.14831312000751495,0.1399606466293335,2.996351957321167,0.006318458130037025,-0.008033712045879554,0.006226648958454094,-0.9999283753901089
137020000000,1294,137011991657,map,-0.14746619760990143,0.13883373141288757,2.9966630935668945,0.0063108233766017915,-0.008025756416632803,0.00619967497540702,-0.999928712564897
137056000000,1295,137051991657,map,-0.14590923488140106,0.13686588406562805,2.9970178604125977,0.006287360423599129,-0.008101145604089904,0.006214426372385894,-0.9999281225090179
137088000000,1296,137083991657,map,-0.14426307380199432,0.13486066460609436,2.9972643852233887,0.006189959632916898,-0.00817922865017497,0.006216744449053901,-0.9999280803621694
137120000000,1297,137115991698,map,-0.14231297373771667,0.13249056041240692,2.9974045753479004,0.0061701564586992864,-0.008273471061396916,0.006212529764202889,-0.9999274903062902
137156000000,1298,137147991698,map,-0.14006491005420685,0.1298190802335739,2.997589349746704,0.0062142192601380925,-0.008325475415693614,0.00622340365111873,-0.999926731663017
137188000000,1299,137179991698,map,-0.13758093118667603,0.12689010798931122,2.997722864151001,0.006355590491391886,-0.008366823943624705,0.006231200818093196,-0.9999254251107131
137220000000,1300,137211991739,map,-0.13933783769607544,0.12958931922912598,2.997472047805786,0.0064795078236422315,-0.008310801233058362,0.006197146164496458,-0.9999253408170161
137256000000,1301,137251991739,map,-0.14072325825691223,0.13193657994270325,2.9972333908081055,0.00659374381076266,-0.008280633720737991,0.006200138590740644,-0.9999247929079855
137284000000,1302,137283991739,map,-0.14125308394432068,0.1330656260251999,2.99715518951416,0.0067772542349474425,-0.008273767324107445,0.00621413134444626,-0.9999235285025301
137320000000,1303,137315991780,map,-0.14132733643054962,0.13361956179141998,2.997122287750244,0.00678454333483405,-0.008298753490557073,0.0061834905855788205,-0.9999234863556817
137356000000,1304,137347991780,map,-0.14095650613307953,0.13369117677211761,2.9970898628234863,0.0067615964337714544,-0.008309442244148077,0.006180203131395,-0.9999235706493788
137388000000,1305,137379991780,map,-0.14020340144634247,0.13331399857997894,2.9970920085906982,0.006601768587182748,-0.008321821975399452,0.0061630915108995534,-0.999924582173743
137420000000,1306,137411991820,map,-0.1391080617904663,0.13252423703670502,2.9969608783721924,0.0063398170333366834,-0.008525119604097528,0.006160267672049357,-0.9999246243205915
137456000000,1307,137451991820,map,-0.13728055357933044,0.1309734433889389,2.9968411922454834,0.006167655965202475,-0.008576244142931561,0.006178896579091208,-0.9999251300827736
137488000000,1308,137483991820,map,-0.13548558950424194,0.1293211579322815,2.9968531131744385,0.005918965028205278,-0.008645713509170276,0.006175356243816209,-0.9999260573134409
137520000000,1309,137515991861,map,-0.13344086706638336,0.12731927633285522,2.9968533515930176,0.005864256196250424,-0.008736606727660749,0.006112473145838015,-0.9999259730197438
137556000000,1310,137547991861,map,-0.13115428388118744,0.12497196346521378,2.9967706203460693,0.005795231841462976,-0.008750584664114935,0.006081115890545884,-0.999926478781926
137588000000,1311,137579991861,map,-0.12865912914276123,0.12231405079364777,2.9967281818389893,0.005878372097779034,-0.008769367341299366,0.006101767846316274,-0.9999257201386528
137620000000,1312,137611991902,map,-0.1290997564792633,0.1235143318772316,2.9959065914154053,0.006130989771041204,-0.008707123031493855,0.006071927877570548,-0.9999248772016825
