%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
75180000000,1305,75171915879,map,-0.11151063442230225,0.07888279855251312,0.9856176972389221,-0.004114598762857749,-0.008190790057557117,0.03166922626478286,-0.9994563728336354
75216000000,1306,75211915879,map,-0.11042135208845139,0.0789203941822052,0.985166609287262,-0.004183169874387578,-0.008165472149311594,0.03170530396710819,-0.9994551927218771
75248000000,1307,75243915879,map,-0.10917302221059799,0.0787409245967865,0.9848470091819763,-0.0043327152893467055,-0.008144797309119604,0.031717231525236755,-0.9994543076380584
75280000000,1308,75275915917,map,-0.10762836039066315,0.07841429859399796,0.9845567941665649,-0.004438943786840383,-0.008134963922526406,0.03171352260256788,-0.9994540547569674
75316000000,1309,75307915917,map,-0.10582410544157028,0.0779506117105484,0.9844487309455872,-0.0044936225727020595,-0.008112223228212872,0.031740580879311864,-0.9994531275263001
75348000000,1310,75339915917,map,-0.10378392040729523,0.07736250758171082,0.9844182133674622,-0.0045821675037951305,-0.008009634176942563,0.03172110903529973,-0.9994542233443614
75380000000,1311,75371915956,map,-0.10150928795337677,0.07666219770908356,0.9844828248023987,-0.004613462691267359,-0.007971578371551385,0.031706568372563526,-0.999454771253392
75416000000,1312,75411915956,map,-0.10228724032640457,0.07779856026172638,0.9841123223304749,-0.004596461870885403,-0.007930745813242298,0.03170918147717117,-0.9994551084281802
75448000000,1313,75443915956,map,-0.10316959768533707,0.07885117828845978,0.9839264750480652,-0.00457387576989512,-0.007779445871077775,0.03171647288196361,-0.9994562463930898
75480000000,1314,75475915995,map,-0.10359082370996475,0.07963354885578156,0.9838997721672058,-0.004462016552222064,-0.007549923518346685,0.0317039974148044,-0.9994588594976976
75516000000,1315,75507915995,map,-0.10360026359558105,0.08020033687353134,0.9839137196540833,-0.00450661779611421,-0.007516625532389555,0.0317288640554258,-0.9994581008544243
75548000000,1316,75539915995,map,-0.10324764996767044,0.08058080822229385,0.9838958978652954,-0.00458449710499212,-0.007559047817140912,0.03176102210083959,-0.9994564571273324
75580000000,1317,75571916034,map,-0.10256316512823105,0.08075913786888123,0.983654797077179,-0.004664070684252941,-0.007713664518719889,0.031708760008686054,-0.9994565414210295
75616000000,1318,75611916034,map,-0.10126323252916336,0.08068805187940598,0.9835418462753296,-0.004704546640710956,-0.007774537244951399,0.03175491080780557,-0.9994543919317554
75648000000,1319,75643916034,map,-0.09991246461868286,0.08043092489242554,0.9835830330848694,-0.004809003488842033,-0.007908985856337277,0.031738178508946724,-0.9994533382605426
75680000000,1320,75675916074,map,-0.09830369800329208,0.07999708503484726,0.9835628867149353,-0.0048483623891783815,-0.007989911427472988,0.03169282849994892,-0.9994540126101188
75716000000,1321,75707916074,map,-0.09642839431762695,0.07940889149904251,0.9836075305938721,-0.004858395644029752,-0.007996933158289353,0.03169565233879923,-0.9994538018758763
75748000000,1322,75739916074,map,-0.09433598071336746,0.07867801189422607,0.9836959838867188,-0.004699834096211833,-0.008008699866921862,0.03170711628159417,-0.9994540547569672
75780000000,1323,75771916115,map,-0.09201283752918243,0.07781937718391418,0.9838692545890808,-0.0046133061223105854,-0.007952016800850139,0.03173965364864462,-0.9994538861695733
75816000000,1324,75811916115,map,-0.09281068295240402,0.07917402684688568,0.9830360412597656,-0.004522394382255825,-0.00781275406447478,0.031776827169031185,-0.9994542233443613
75848000000,1325,75843916115,map,-0.0937495082616806,0.08043587952852249,0.9823457598686218,-0.0043176461446427904,-0.0074870670914210045,0.03177998818266947,-0.9994575529453937
75880000000,1326,75875916157,map,-0.09422764182090759,0.08141278475522995,0.9818249940872192,-0.004226231441220058,-0.007263368247774005,0.03179377020213253,-0.9994591966724856
75916000000,1327,75907916157,map,-0.09430141746997833,0.0821337103843689,0.9812777042388916,-0.00423501082732823,-0.007184571092488095,0.031788333258674695,-0.9994598288752133
75948000000,1328,75939916157,map,-0.09402529150247574,0.08266797661781311,0.9807107448577881,-0.004185398059730336,-0.007194447284474312,0.031785551566672954,-0.9994600817563044
75980000000,1329,75971916199,map,-0.09342548996210098,0.08301297575235367,0.9802694916725159,-0.004347929807750756,-0.007244754487255874,0.03171107808535423,-0.9994613883086083
76016000000,1330,76011916199,map,-0.09221813082695007,0.08319907635450363,0.9799231290817261,-0.004386951039390638,-0.0073109291553211525,0.0316851999203685,-0.9994615568960022
76048000000,1331,76043916199,map,-0.09095659106969833,0.08314893394708633,0.979841411113739,-0.004614918733174509,-0.0074988138790821465,0.03173126642579094,-0.9994577215327878
76080000000,1332,76075916242,map,-0.08946608006954193,0.08294220268726349,0.9799298048019409,-0.004706080884778429,-0.007488474894942945,0.031729285523910966,-0.9994574265048483
76116000000,1333,76107916242,map,-0.0877268835902214,0.08260800689458847,0.9801520109176636,-0.004766354664779929,-0.007528593591005379,0.0317209825947542,-0.9994570471832116
76148000000,1334,76139916242,map,-0.08575958013534546,0.08212000131607056,0.9805259704589844,-0.004823538883222228,-0.007588717222859058,0.03171609356032701,-0.9994564571273324
76180000000,1335,76171916285,map,-0.08361678570508957,0.08149681240320206,0.9811607599258423,-0.004920129252569323,-0.007548647094454087,0.031719676042450407,-0.9994562463930898
76216000000,1336,76211916285,map,-0.08437743037939072,0.08213858306407928,0.9824107885360718,-0.0049314315226875755,-0.007496305647687367,0.031711162379051194,-0.999456836448969
76248000000,1337,76243916285,map,-0.08525119721889496,0.08271674811840057,0.9834850430488586,-0.004943838912808287,-0.007438981570855186,0.031714323392689536,-0.9994570471832116
76280000000,1338,76275916329,map,-0.08571663498878479,0.08305634558200836,0.9845355749130249,-0.004887021421338872,-0.007339273569489237,0.03169809685601288,-0.9994586066166065
76316000000,1339,76307916329,map,-0.08579261600971222,0.08320388942956924,0.9855230450630188,-0.004906591059210341,-0.007288919610047608,0.031668130446721565,-0.9994598288752132
76348000000,1340,76339916329,map,-0.08552995324134827,0.08317728340625763,0.9863712787628174,-0.004957832325058412,-0.007286426442858449,0.031659532489625386,-0.9994599131689104
76380000000,1341,76371916374,map,-0.08496275544166565,0.0830104798078537,0.9872468709945679,-0.004893246971845087,-0.007354274225564321,0.03166328355914283,-0.9994596181409708
76416000000,1342,76411916374,map,-0.08386404067277908,0.08255678415298462,0.9884358048439026,-0.004910233798156247,-0.007372925193847153,0.031667245362902885,-0.9994592809661826
76448000000,1343,76443916374,map,-0.08268240839242935,0.08200148493051529,0.9893129467964172,-0.004970456458640314,-0.007413706138730428,0.03161355027790003,-0.999460376784244
76480000000,1344,76475916419,map,-0.08126009255647659,0.08129123598337173,0.9901643395423889,-0.005018888291299268,-0.007490188345434651,0.031576503198058936,-0.9994606718121836
76516000000,1345,76507916419,map,-0.07962288707494736,0.08045075088739395,0.990929126739502,-0.0050066256986522496,-0.007455343932336651,0.03160339288740882,-0.9994601660500014
76548000000,1346,76539916419,map,-0.07778668403625488,0.07948042452335358,0.9916386604309082,-0.004903798501224239,-0.007440984451658151,0.03163656245718688,-0.9994597024346679
76580000000,1347,76571916465,map,-0.0757715106010437,0.07837983220815659,0.9922882318496704,-0.004792309056292417,-0.007358839420729784,0.03156305835338391,-0.9994631584762457
76616000000,1348,76611916465,map,-0.07586637139320374,0.07861021161079407,0.9925110936164856,-0.004701326358066921,-0.007318833665050469,0.03157515449890658,-0.9994635377978822
76648000000,1349,76643916465,map,-0.07705313712358475,0.07944964617490768,0.9924332499504089,-0.004464410773098899,-0.007178607395741866,0.031520869358024506,-0.9994673310142482
76680000000,1350,76675916512,map,-0.07784071564674377,0.08006244897842407,0.9922343492507935,-0.004386320729978435,-0.006948711977547005,0.03153945611821779,-0.9994688061539462
76716000000,1351,76707916512,map,-0.07826864719390869,0.08046282827854156,0.9920780658721924,-0.004391387736058981,-0.006886192231501031,0.031510037617957176,-0.9994700705594015
76748000000,1352,76747916512,map,-0.07833006232976913,0.08068334311246872,0.9918798804283142,-0.004448524374660578,-0.006899394731797068,0.031442771247733814,-0.9994718407270389
76780000000,1353,76771916559,map,-0.07814513146877289,0.08068618178367615,0.9918147921562195,-0.0045897349210544235,-0.007034465997015245,0.03143531125554749,-0.9994705341747352
76816000000,1354,76811916559,map,-0.07746560126543045,0.08050205558538437,0.991618275642395,-0.004597795094241814,-0.007167795329691744,0.03141495432771668,-0.9994702391467956
76848000000,1355,76843916559,map,-0.07663559913635254,0.0801749974489212,0.9915445446968079,-0.004682465561040232,-0.007386504463919821,0.03140239456686039,-0.9994686375665522
76880000000,1356,76875916606,map,-0.0755680575966835,0.07971625030040741,0.9915452003479004,-0.0048033182741046175,-0.007512521647651934,0.03142426878123755,-0.999466403783581
76916000000,1357,76907916606,map,-0.0742945671081543,0.07910993695259094,0.9914835691452026,-0.004885162020920582,-0.007564293947327629,0.03146034648356283,-0.9994644650285496
76948000000,1358,76947916606,map,-0.07243409007787704,0.07815535366535187,0.9913856983184814,-0.004945636574678953,-0.007655405802594753,0.031471768279509316,-0.9994631584762457
76980000000,1359,76971916655,map,-0.0711485967040062,0.07746884971857071,0.9913263320922852,-0.004915595502904115,-0.00766127697383761,0.03145440377792286,-0.9994637485321248
77016000000,1360,77011916655,map,-0.07242193073034286,0.07805124670267105,0.9898006319999695,-0.004874234051037054,-0.007619354935958129,0.031420349124326064,-0.9994653501123683
77048000000,1361,77043916655,map,-0.07368087023496628,0.07866281270980835,0.9885894656181335,-0.004774315150792424,-0.00742255212015197,0.031319576009536554,-0.9994704498810381
77080000000,1362,77075916704,map,-0.07452192902565002,0.07904883474111557,0.9875458478927612,-0.0047996351169895335,-0.0072961679624927835,0.031276881251995015,-0.9994725993703122
77116000000,1363,77107916704,map,-0.07501675933599472,0.07920273393392563,0.9866623282432556,-0.004826901411479986,-0.00726600275507819,0.031270938546354876,-0.9994728943982518
77148000000,1364,77147916704,map,-0.07521357387304306,0.07910450547933578,0.9857571125030518,-0.004815541354081157,-0.007191219922476816,0.031315319177836864,-0.9994720936081299
77180000000,1365,77179928753,map,-0.07502167671918869,0.07881631702184677,0.985192060470581,-0.0048984833061822474,-0.007255004320932307,0.031372638891811744,-0.9994694805035222
77216000000,1366,77211928753,map,-0.07456496357917786,0.07836250960826874,0.9846276044845581,-0.004917890530514435,-0.007349044558990304,0.03139316440703649,-0.9994680053638244
77248000000,1367,77243928753,map,-0.07386390119791031,0.07775678485631943,0.9841821789741516,-0.004912668437202258,-0.0075086176311724845,0.03141086608341115,-0.9994663194898841
77280000000,1368,77275928803,map,-0.0729449912905693,0.07698868215084076,0.9837374091148376,-0.004768655783926947,-0.007568680347659176,0.031361259242713824,-0.99946813180437
77316000000,1369,77307928803,map,-0.071812704205513,0.0760689377784729,0.9833977818489075,-0.004757064412769689,-0.007639203549746791,0.03135430501270947,-0.9994678367764304
77348000000,1370,77339928803,map,-0.07049266993999481,0.07503201067447662,0.9832288026809692,-0.004710800837903268,-0.007805169442740215,0.031260233246833136,-0.999469691237765
77380000000,1371,77371928854,map,-0.06897225230932236,0.07390505075454712,0.9831626415252686,-0.004559492828568524,-0.0077374784759453065,0.03123637813057606,-0.9994717142864935
77416000000,1372,77411928854,map,-0.06854967027902603,0.07407057285308838,0.982408881187439,-0.004455090474995483,-0.007686312860397589,0.0312149253846839,-0.9994732737198884
77448000000,1373,77443928854,map,-0.06880220770835876,0.07487307488918304,0.9817582368850708,-0.004311443149285975,-0.007602352716169094,0.03122112097141505,-0.9994743273911011
77480000000,1374,77475928905,map,-0.0687348023056984,0.07542146742343903,0.9812700152397156,-0.004105704954641315,-0.007333221051552494,0.031241815074033896,-0.9994765611740721
77516000000,1375,77507928905,map,-0.0684179812669754,0.075729601085186,0.9809648990631104,-0.00396907837193141,-0.007215121301485668,0.031223186166992045,-0.9994785842228007
77548000000,1376,77539928905,map,-0.06786752492189407,0.07583648711442947,0.9807963967323303,-0.003847649844012858,-0.0071600118275157686,0.03118179796175441,-0.9994806915652262
77580000000,1377,77571928956,map,-0.06707683205604553,0.07572467625141144,0.9807687401771545,-0.0037594583866844477,-0.007239301080185269,0.03110976899764928,-0.9994827567608032
77616000000,1378,77611928956,map,-0.06580369919538498,0.07528994977474213,0.9808796644210815,-0.003717728561483234,-0.0073107826291681265,0.03112030570977703,-0.99948199811753
77648000000,1379,77643928956,map,-0.06455103307962418,0.07474149018526077,0.9809736609458923,-0.0036351288055721047,-0.007357291511863771,0.031112002780620374,-0.9994822931454697
77680000000,1380,77675929008,map,-0.06313760578632355,0.07403739541769028,0.981102466583252,-0.0035251808486973413,-0.0073814640465737855,0.0311586171950734,-0.9994810287400142
77716000000,1381,77707929008,map,-0.06157255545258522,0.07321101427078247,0.9811732172966003,-0.0034565453644418583,-0.007376775209676948,0.03111073837516498,-0.9994827989076518
77748000000,1382,77739929008,map,-0.059862170368433,0.0722416564822197,0.9812135100364685,-0.0033123493065210733,-0.007340678903469272,0.031089117041878944,-0.9994841897536526
77780000000,1383,77771929061,map,-0.05802217498421669,0.07112734764814377,0.981009304523468,-0.003240818531336244,-0.0073353904617979165,0.030992727199334547,-0.9994874350609879
77816000000,1384,77811929061,map,-0.05895841494202614,0.07189729064702988,0.9802889227867126,-0.0031139843408239157,-0.0072414541914541195,0.031012789099225724,-0.99948794082317
77848000000,1385,77843929061,map,-0.059961240738630295,0.07261519134044647,0.9797232151031494,-0.002877612631301424,-0.007112877656809795,0.03096377231440761,-0.9994911018368084
77880000000,1386,77875929114,map,-0.0606173612177372,0.07305721938610077,0.9791762828826904,-0.0027053578028928917,-0.007034686691743483,0.030907464124797,-0.9994938835288101
77916000000,1387,77907929114,map,-0.060959070920944214,0.07327388972043991,0.9787529706954956,-0.002611975533116435,-0.006991224729850148,0.030865907332165265,-0.9994957379901446
77948000000,1388,77939929114,map,-0.06103825569152832,0.07326575368642807,0.9783081412315369,-0.0025231545072383925,-0.006983791573352419,0.03085128237573198,-0.9994964544865692
77980000000,1389,77971929167,map,-0.060853734612464905,0.07306189835071564,0.9780223369598389,-0.0024694750626675778,-0.007050900057530017,0.030823254721472182,-0.9994969181019029
78016000000,1390,78011929167,map,-0.060283586382865906,0.07250860333442688,0.9775722026824951,-0.0024944146370932648,-0.0071424616163780295,0.03081221224716235,-0.9994965809271148
78048000000,1391,78043929167,map,-0.05956845358014107,0.07186803966760635,0.9774976372718811,-0.0024815040366503904,-0.00726181935109123,0.03074427152736281,-0.9994978453325701
78080000000,1392,78075929221,map,-0.05866042897105217,0.07108685374259949,0.9775742292404175,-0.002451327551661098,-0.007400986927785186,0.03067367555610706,-0.999499067591177
78116000000,1393,78107929221,map,-0.0575769804418087,0.07017169147729874,0.9778512716293335,-0.0023896041505614024,-0.007458729427334127,0.030681346282535993,-0.9994985618289949
78148000000,1394,78139929221,map,-0.05629862844944,0.06911606341600418,0.9782275557518005,-0.0023179039648018947,-0.007534155657919801,0.03070241970679155,-0.9994975503046306
78180000000,1395,78171929275,map,-0.05484507605433464,0.06791001558303833,0.9785868525505066,-0.0023139130204473924,-0.007466778158310693,0.03061264691946325,-0.9995007534651174
78216000000,1396,78211929275,map,-0.05582867190241814,0.0686756819486618,0.9794036746025085,-0.002252134960153533,-0.007461317507250499,0.03057766503519921,-0.9995020178705728
78248000000,1397,78243929275,map,-0.05684743449091911,0.06946958601474762,0.9801175594329834,-0.0021194357722531102,-0.007247313426577768,0.030576274189198338,-0.9995039144787558
78280000000,1398,78275929330,map,-0.05754000321030617,0.0699748769402504,0.9807876944541931,-0.0020972080841112966,-0.007055238878020861,0.030504540253032786,-0.9995076234014247
78316000000,1399,78307929330,map,-0.057952020317316055,0.07021716237068176,0.9814469218254089,-0.0021243949416704746,-0.007003880144296178,0.030501294945697477,-0.9995080027230614
78348000000,1400,78339929330,map,-0.05810728296637535,0.07024099677801132,0.9820369482040405,-0.0021971856771352007,-0.007032334041488715,0.0304445231407533,-0.9995093092753652
78380000000,1401,78371929386,map,-0.058015454560518265,0.07005685567855835,0.9826059341430664,-0.00225765405703881,-0.007167267012360215,0.03038699269253592,-0.9995100257717899
78416000000,1402,78411929386,map,-0.05759451910853386,0.06954339146614075,0.9833675026893616,-0.002350298756966326,-0.007241604174965812,0.030344887990873592,-0.9995104893871234
78448000000,1403,78443929386,map,-0.05700875073671341,0.06894045323133469,0.9839619994163513,-0.0024722182298155806,-0.007361196680796109,0.030316649602371237,-0.9995101522123354
78480000000,1404,78475929441,map,-0.05622543767094612,0.06819611042737961,0.9844787120819092,-0.0024796125321873367,-0.007479550793679144,0.03029456465375152,-0.9995099836249413
78516000000,1405,78507929441,map,-0.05524282157421112,0.06733174622058868,0.9849739670753479,-0.002531611206537652,-0.007511663399521906,0.03028790545168686,-0.9995098150375472
78548000000,1406,78539929441,map,-0.054069723933935165,0.0663302019238472,0.9853459000587463,-0.002586954957716267,-0.00752405226807833,0.03025068978445178,-0.999510700121366
78580000000,1407,78571929498,map,-0.05273813009262085,0.06518483906984329,0.9857437014579773,-0.002614920873428387,-0.007343387661666732,0.030222072074312878,-0.99951284961064
78616000000,1408,78611929498,map,-0.05242873728275299,0.06514785438776016,0.9858205318450928,-0.0026259197191645877,-0.0072715926454980755,0.030220175466129873,-0.9995133975196706
78648000000,1409,78643929498,map,-0.05272281914949417,0.0656779557466507,0.985522449016571,-0.002555829510090971,-0.00714672667988398,0.030289970647263853,-0.9995123859953063
78680000000,1410,78675929554,map,-0.052729953080415726,0.06591912358999252,0.9852572083473206,-0.002535413807162872,-0.006839066704191724,0.030279265347742113,-0.999514914806217
78716000000,1411,78707929554,map,-0.05248388275504112,0.06591905653476715,0.9852080345153809,-0.0024544666686945253,-0.006725912458743721,0.030294901828539667,-0.9995153784215507
78748000000,1412,78739929554,map,-0.051999371498823166,0.06568709760904312,0.9852390885353088,-0.0024499586022651287,-0.0066561511926518414,0.030249762553784476,-0.9995172750297336
78780000000,1413,78771929612,map,-0.051310282200574875,0.06525903940200806,0.9852758646011353,-0.002374045213379675,-0.006568933887286863,0.030206941355697348,-0.9995192980784622
78816000000,1414,78811929612,map,-0.05016181245446205,0.06443361937999725,0.9853770732879639,-0.0023623507800069185,-0.006554764643653108,0.030203653901513583,-0.9995194666658562
78848000000,1415,78843929612,map,-0.049028437584638596,0.06357444822788239,0.9855246543884277,-0.002420226634818725,-0.006579665199316695,0.03018203256822749,-0.9995198459874928
78880000000,1416,78875929669,map,-0.047755420207977295,0.06257735192775726,0.9856721758842468,-0.0023730109692298882,-0.0063729836396643515,0.03011312247091219,-0.9995234284696163
78916000000,1417,78907929669,map,-0.04634273052215576,0.06144415959715843,0.9858406782150269,-0.0022917696260026004,-0.006323166723268983,0.03011383896733688,-0.9995238920849498
78948000000,1418,78939929669,map,-0.04482483118772507,0.060168102383613586,0.9861323237419128,-0.002289317864799381,-0.006261740325742386,0.03006435856718509,-0.9995257465462843
78980000000,1419,78971929727,map,-0.04323019087314606,0.058754391968250275,0.9865093231201172,-0.002235664432736631,-0.00613592523285616,0.030045940394385795,-0.9995272216859823
79016000000,1420,79011929727,map,-0.043166447430849075,0.05959631875157356,0.9872528910636902,-0.002149610446245005,-0.00609101579013428,0.03003152617219501,-0.9995281489166495
79048000000,1421,79043929727,map,-0.043253008276224136,0.06048068031668663,0.987852156162262,-0.002046080828781169,-0.006068573745755117,0.030083408942711998,-0.9995269266580427
79080000000,1422,79075929786,map,-0.04310184344649315,0.06103884056210518,0.9883408546447754,-0.001989152784152476,-0.00594984492104704,0.030085136963500958,-0.9995277274481644
79116000000,1423,79107929786,map,-0.042763885110616684,0.06128613278269768,0.9888641238212585,-0.0019516546013234317,-0.0058891152636098894,0.03004598254123425,-0.9995292868815593
79148000000,1424,79139929786,map,-0.04225195199251175,0.06127269193530083,0.9894792437553406,-0.001861775129784935,-0.0059010118701465965,0.029981287128770073,-0.9995313520771363
79180000000,1425,79171929845,map,-0.041533779352903366,0.061045363545417786,0.9900326728820801,-0.001857835057993674,-0.005930670739152615,0.029938255196440444,-0.9995324900420461
79216000000,1426,79211929845,map,-0.040410712361335754,0.06047414615750313,0.9906322956085205,-0.0018472290340564856,-0.0059670067555611965,0.029914273639637723,-0.9995329536573798
79248000000,1427,79243929845,map,-0.03933355584740639,0.05978253856301308,0.9909690618515015,-0.001895459516732124,-0.005904466100727093,0.029899775123749972,-0.9995337123006529
79280000000,1428,79275929905,map,-0.038115244358778,0.05891956016421318,0.9912722706794739,-0.0018825792093366172,-0.005859985205843781,0.029850421164143714,-0.9995354403214419
79316000000,1429,79307929905,map,-0.03676721081137657,0.05790745094418526,0.9915973544120789,-0.0019463775195448399,-0.005829230024868099,0.02984085382953172,-0.9995358196430786
79348000000,1430,79339929905,map,-0.03532889112830162,0.05673234164714813,0.991948664188385,-0.0018653785206964892,-0.0057300222703740265,0.029817883797093325,-0.9995372104890793
79380000000,1431,79371929964,map,-0.03380470350384712,0.05540938675403595,0.9923797845840454,-0.0018177687162196246,-0.005625024921838024,0.02979343862495698,-0.9995386434819287
79416000000,1432,79411929964,map,-0.03294897451996803,0.055743053555488586,0.9934566020965576,-0.001816332266011587,-0.005609129797684972,0.029744042518502267,-0.9995401607684751
79448000000,1433,79443929964,map,-0.032672468572854996,0.05682298168540001,0.9945295453071594,-0.0017327465043358806,-0.005486976376899258,0.029743199581532043,-0.9995410037054453
79480000000,1434,79475930025,map,-0.03217029199004173,0.057574719190597534,0.9955099821090698,-0.0015705194977865286,-0.005294756290006086,0.029745896979836706,-0.9995422681109007
79516000000,1435,79507930025,map,-0.03149538114666939,0.05801428109407425,0.9963920712471008,-0.0015335045219902169,-0.00528268862653343,0.029767054697789175,-0.9995417623487184
79548000000,1436,79547930025,map,-0.030401915311813354,0.05821585655212402,0.9975206255912781,-0.0015441558208623295,-0.005117088390378064,0.02976536882384878,-0.9995426895793857
79580000000,1437,79571930086,map,-0.029648305848240852,0.05815122276544571,0.9982195496559143,-0.00155102987307278,-0.005009682250667987,0.029716183451636513,-0.9995446704812658
79616000000,1438,79611930086,map,-0.02821728028357029,0.05776875093579292,0.9994249939918518,-0.0015930499517658875,-0.004959305900713086,0.029664975030695817,-0.9995463142083576
79648000000,1439,79643930086,map,-0.026904800906777382,0.057223811745643616,1.0002483129501343,-0.0015980277250656014,-0.004909906007627398,0.029606222323871667,-0.9995483372570861
79680000000,1440,79675930147,map,-0.025450974702835083,0.05646510049700737,1.0009115934371948,-0.0016173956836815,-0.0048469845494315544,0.029562979657299482,-0.9995498545436325
79716000000,1441,79707930147,map,-0.023876376450061798,0.05553401634097099,1.0014866590499878,-0.001609371154215604,-0.004776185911103475,0.02956850089445434,-0.9995500652778753
79748000000,1442,79739930147,map,-0.022217178717255592,0.05444875359535217,1.0020277500152588,-0.001592384492540571,-0.004572272378654309,0.029500307293563732,-0.999553099850968
79780000000,1443,79771930209,map,-0.02047801949083805,0.053210221230983734,1.0025941133499146,-0.0015316834817895174,-0.0043755180481875496,0.029502203901746793,-0.9995539849347868
79816000000,1444,79811930209,map,-0.019755085930228233,0.05353126302361488,1.0037850141525269,-0.0015293360175727495,-0.00427056029464009,0.02948778967955601,-0.9995549121654539
79848000000,1445,79843930209,map,-0.01979060471057892,0.05456110090017319,1.0049761533737183,-0.0014020110467658465,-0.004044370012483265,0.02940981800981085,-0.9995582839133348
79880000000,1446,79875930271,map,-0.01961885765194893,0.05529635772109032,1.0060545206069946,-0.0012096728334515564,-0.003854013524229622,0.0293587781762642,-0.9995608548710939
79916000000,1447,79907930271,map,-0.019304974004626274,0.055779553949832916,1.0069903135299683,-0.0012238116194018185,-0.0038292148783286434,0.029337494017766197,-0.9995614870738216
79948000000,1448,79939930271,map,-0.01881008967757225,0.05599517002701759,1.0078167915344238,-0.0012484557542976112,-0.0037449102330044106,0.02936160201511434,-0.9995610656053365
79980000000,1449,79971930333,map,-0.018164729699492455,0.055955782532691956,1.008546233177185,-0.0013602560322372023,-0.003844920588617587,0.029339769947585748,-0.9995611498990336
80016000000,1450,80011930333,map,-0.017174826934933662,0.055589791387319565,1.0092769861221313,-0.00146229857388395,-0.0038876692644907135,0.029327631655214625,-0.9995612341927305
80048000000,1451,80043930333,map,-0.016250113025307655,0.055054519325494766,1.009723424911499,-0.0015825183433581006,-0.003954872249805208,0.02933298430497544,-0.9995606862836999
80080000000,1452,80075930397,map,-0.015227187424898148,0.05432587489485741,1.010040044784546,-0.0016528152530891603,-0.003951628341876947,0.02931406036999412,-0.9995610656053364
80116000000,1453,80107930397,map,-0.014092773199081421,0.05345134809613228,1.0102458000183105,-0.001660570437851292,-0.004002752963029044,0.02930424015429106,-0.999561192045882
80148000000,1454,80139930397,map,-0.012868938036262989,0.05243270471692085,1.0103604793548584,-0.0016645783397268746,-0.004001754609554941,0.029267951717723173,-0.9995622457170947
80180000000,1455,80171930460,map,-0.011551988311111927,0.05125712975859642,1.0104312896728516,-0.0016463928800931225,-0.003912424775726419,0.029225046225939133,-0.9995638472973383
80216000000,1456,80211930460,map,-0.01217520609498024,0.05381975695490837,1.0097194910049438,-0.001647680581560419,-0.003895480178581833,0.02923098893157916,-0.9995637208567927
80248000000,1457,80243930460,map,-0.012868501245975494,0.05626070126891136,1.0089473724365234,-0.0015956342450513382,-0.0037989457031998527,0.029219356401390117,-0.9995645637937629
80280000000,1458,80275930524,map,-0.013322253711521626,0.058315109461545944,1.0082428455352783,-0.0014927189672953862,-0.003642173832400439,0.029128192768061056,-0.9995679776884923
80316000000,1459,80307930524,map,-0.013556099496781826,0.05998458340764046,1.007669448852539,-0.0015247847341600177,-0.0035767972379607722,0.02909148286300811,-0.999569199947099
80348000000,1460,80339930524,map,-0.013582072220742702,0.06129220128059387,1.007120966911316,-0.001681050101914729,-0.003646579577476907,0.029095107491980077,-0.99956860989122
80380000000,1461,80371930588,map,-0.01340260449796915,0.06226697564125061,1.0066148042678833,-0.0019211969178292315,-0.0036767060130835924,0.029031255016486013,-0.9995699164435238
80416000000,1462,80411930588,map,-0.012941584922373295,0.06304969638586044,1.0060561895370483,-0.002085435201624026,-0.003661655060671711,0.02903715557527753,-0.9995694949750387
80448000000,1463,80443930588,map,-0.012358814477920532,0.06340007483959198,1.005656361579895,-0.0021950901061927367,-0.003713659661922598,0.028995050873615202,-0.9995702957651604
80480000000,1464,80475930653,map,-0.0116369454190135,0.0635257139801979,1.0050901174545288,-0.0024326613956955506,-0.003661361967206627,0.029002805893741157,-0.9995697057092812
80516000000,1465,80507930653,map,-0.01077924482524395,0.06343327462673187,1.0045192241668701,-0.0025116698614504594,-0.0036320637336367933,0.02897743349093762,-0.9995702957651604
80548000000,1466,80539930653,map,-0.009800814092159271,0.06314325332641602,1.0038868188858032,-0.0026795982993957352,-0.0035625541138650267,0.02894616052934257,-0.9995710544084335
80580000000,1467,80571930718,map,-0.008688023313879967,0.06266500800848007,1.0032958984375,-0.002787062144068324,-0.0035173497255216323,0.02886608151717185,-0.9995732460445561
80616000000,1468,80611930718,map,-0.0095349857583642,0.06419198960065842,1.003768801689148,-0.0027910220956719194,-0.0034624250144452543,0.028900094023920075,-0.9995724452544344
80648000000,1469,80643930718,map,-0.01039986964315176,0.06549255549907684,1.004296064376831,-0.002844935570497258,-0.003241388090017585,0.028870970551599096,-0.9995738361004353
80680000000,1470,80675930784,map,-0.011023121885955334,0.06650593876838684,1.004688024520874,-0.0029554188726082214,-0.0030322712842235098,0.028895500017432463,-0.9995734989256473
80716000000,1471,80707930784,map,-0.01142812892794609,0.06724012643098831,1.0052080154418945,-0.0029932561235408127,-0.0030158505592350246,0.028868778915476512,-0.9995741732752234
80748000000,1472,80739930784,map,-0.011601202189922333,0.06771433353424072,1.0058250427246094,-0.003154019710426574,-0.0029778317661031464,0.028821110829810703,-0.9995752269464362
